Date,Open,High,Low,Close,Adj Close,Volume,BBL,BBM,BBH,BBB_30_2.0,BBP_30_2.0,RSI,atr,BB_WIDTH
2021-03-24,108.523,108.941,108.455,108.52,108.52,0.0,104.0113,107.1613,110.3112,5.8788,0.7157,64.162,0.6059,0.0588
2021-03-25,108.784,109.189,108.784,108.79,108.79,0.0,104.2453,107.3004,110.3556,5.6945,0.7438,66.9278,0.6104,0.0569
2021-03-26,109.182,109.834,109.139,109.179,109.179,0.0,104.4746,107.4484,110.4221,5.5353,0.791,70.4643,0.6414,0.0554
2021-03-29,109.778,109.779,109.384,109.791,109.791,0.0,104.6541,107.6061,110.5581,5.4867,0.8701,74.9947,0.6385,0.0549
2021-03-30,109.83,110.419,109.788,109.836,109.836,0.0,104.8162,107.7544,110.6926,5.4534,0.8542,75.2948,0.6379,0.0545
2021-03-31,110.293,110.953,110.278,110.305,110.305,0.0,104.8848,107.8945,110.9041,5.5789,0.9005,78.2274,0.6721,0.0558
2021-04-01,110.738,110.845,110.563,110.75,110.75,0.0,104.9772,108.0574,111.1377,5.7011,0.9371,80.5825,0.6627,0.057
2021-04-02,110.62,110.744,110.382,110.613,110.613,0.0,105.1442,108.2228,111.3014,5.6893,0.8882,77.7926,0.6417,0.0569
2021-04-05,110.67,110.712,109.957,110.677,110.677,0.0,105.3644,108.3949,111.4254,5.5916,0.8765,78.1728,0.6498,0.0559
2021-04-06,110.194,110.548,109.689,110.193,110.193,0.0,105.7502,108.5685,111.3869,5.1919,0.7882,68.607,0.6739,0.0519
2021-04-07,109.783,109.935,109.592,109.793,109.793,0.0,106.1472,108.7189,111.2905,4.7308,0.7088,61.869,0.6687,0.0473
2021-04-08,109.878,109.894,109.001,109.852,109.852,0.0,106.4637,108.8491,111.2345,4.3829,0.7102,62.4547,0.6847,0.0438
2021-04-09,109.325,109.952,109.222,109.33,109.33,0.0,106.741,108.9475,111.154,4.0506,0.5867,54.4809,0.688,0.0405
2021-04-12,109.719,109.761,109.247,109.694,109.694,0.0,107.0288,109.0539,111.0789,3.7139,0.6581,58.4633,0.6755,0.0371
2021-04-13,109.38,109.747,109.043,109.374,109.374,0.0,107.2834,109.138,110.9925,3.3985,0.5636,53.9912,0.6776,0.034
2021-04-14,108.917,109.08,108.765,108.924,108.924,0.0,107.5764,109.2102,110.844,2.992,0.4124,48.386,0.6727,0.0299
2021-04-15,108.886,108.951,108.625,108.894,108.894,0.0,107.8395,109.2714,110.7032,2.6207,0.3682,48.0279,0.6479,0.0262
2021-04-16,108.655,108.961,108.625,108.689,108.689,0.0,107.9313,109.2958,110.6603,2.4969,0.2776,45.5482,0.6256,0.025
2021-04-19,108.694,108.755,108.007,108.719,108.719,0.0,107.9629,109.3058,110.6487,2.4571,0.2815,45.9877,0.6344,0.0246
2021-04-20,108.105,108.522,107.98,108.098,108.098,0.0,107.8718,109.2778,110.6838,2.5732,0.0804,38.9746,0.6418,0.0257
2021-04-21,108.132,108.27,107.892,108.133,108.133,0.0,107.819,109.263,110.707,2.6432,0.1087,39.5344,0.623,0.0264
2021-04-22,108.027,108.186,107.824,108.039,108.039,0.0,107.7693,109.2499,110.7305,2.7105,0.0911,38.5128,0.6044,0.0271
2021-04-23,107.936,108.123,107.47,107.978,107.978,0.0,107.7003,109.2307,110.761,2.8021,0.0907,37.8296,0.6078,0.028
2021-04-26,107.881,108.187,107.652,107.874,107.874,0.0,107.5834,109.1892,110.7951,2.9414,0.0905,36.6364,0.6026,0.0294
2021-04-27,108.188,108.57,108.101,108.202,108.202,0.0,107.5136,109.1582,110.8027,3.0131,0.2093,42.7677,0.6093,0.0301
2021-04-28,108.738,109.07,108.713,108.75,108.75,0.0,107.4984,109.1489,110.7994,3.0243,0.3792,51.2542,0.6278,0.0302
2021-04-29,108.505,109.219,108.438,108.505,108.505,0.0,107.4717,109.136,110.8003,3.0499,0.3104,47.8388,0.6387,0.0305
2021-04-30,108.915,109.333,108.713,108.904,108.904,0.0,107.4703,109.1351,110.7999,3.0508,0.4306,53.297,0.6522,0.0305
2021-05-03,109.299,109.693,108.906,109.283,109.283,0.0,107.4862,109.1488,110.8115,3.0465,0.5403,57.8128,0.662,0.0305
2021-05-04,109.086,109.481,109.047,109.087,109.087,0.0,107.5021,109.1592,110.8163,3.036,0.4782,54.8586,0.6457,0.0304
2021-05-05,109.326,109.463,109.152,109.329,109.329,0.0,107.5453,109.1862,110.827,3.0056,0.5435,57.7307,0.6265,0.0301
2021-05-06,109.189,109.419,109.046,109.219,109.219,0.0,107.5662,109.2005,110.8347,2.9931,0.5057,55.987,0.6084,0.0299
2021-05-07,109.014,109.278,108.347,109.05,109.05,0.0,107.5611,109.1962,110.8313,2.9948,0.4553,53.3224,0.6314,0.0299
2021-05-10,108.6,109.045,108.588,108.572,108.572,0.0,107.521,109.1555,110.7901,2.9949,0.3215,46.571,0.6193,0.0299
2021-05-11,108.835,108.966,108.379,108.844,108.844,0.0,107.5043,109.1225,110.7407,2.9658,0.414,50.4181,0.617,0.0297
2021-05-12,108.719,109.536,108.664,108.715,108.715,0.0,107.5064,109.0695,110.6325,2.8661,0.3866,48.6296,0.6352,0.0287
2021-05-13,109.723,109.777,109.476,109.664,109.664,0.0,107.5812,109.0333,110.4853,2.6634,0.7172,59.8989,0.6657,0.0266
2021-05-14,109.519,109.644,109.23,109.516,109.516,0.0,107.6546,108.9967,110.3388,2.4627,0.6935,57.7704,0.6491,0.0246
2021-05-17,109.412,109.496,109.07,109.412,109.412,0.0,107.7542,108.9545,110.1549,2.2033,0.6906,56.2576,0.6346,0.022
2021-05-18,109.276,109.276,108.844,109.242,109.242,0.0,107.8078,108.9228,110.0379,2.0474,0.6431,53.7785,0.6299,0.0205
2021-05-19,108.857,109.323,108.584,108.868,108.868,0.0,107.8248,108.892,109.9592,1.9601,0.4888,48.6946,0.6377,0.0196
2021-05-20,109.261,109.283,108.753,109.273,109.273,0.0,107.8559,108.8727,109.8895,1.8679,0.6968,53.7891,0.63,0.0187
2021-05-21,108.831,108.974,108.609,108.86,108.86,0.0,107.8545,108.857,109.8596,1.8419,0.5015,48.5003,0.6324,0.0184
2021-05-24,108.915,108.983,108.698,108.919,108.919,0.0,107.8775,108.8312,109.7849,1.7526,0.546,49.2677,0.6076,0.0175
2021-05-25,108.824,109.056,108.579,108.851,108.851,0.0,107.8815,108.8138,109.746,1.7134,0.52,48.373,0.5983,0.0171
2021-05-26,108.791,109.137,108.724,108.802,108.802,0.0,107.8784,108.8097,109.741,1.7118,0.4959,47.7008,0.585,0.0171
2021-05-27,109.189,109.842,109.041,109.17,109.17,0.0,107.879,108.8189,109.7588,1.7274,0.6868,52.985,0.6175,0.0173
2021-05-28,109.842,110.196,109.794,109.809,109.809,0.0,107.8531,108.8562,109.8594,1.843,0.9749,60.4564,0.6467,0.0184
2021-05-31,109.919,109.928,109.366,109.907,109.907,0.0,107.8259,108.8958,109.9657,1.965,0.9725,61.4677,0.6407,0.0197
2021-06-01,109.478,109.693,109.333,109.493,109.493,0.0,107.8941,108.9423,109.9905,1.9243,0.7627,55.0611,0.6359,0.0192
2021-06-02,109.483,109.883,109.483,109.493,109.493,0.0,107.9661,108.9877,110.0092,1.8747,0.7473,55.0611,0.619,0.0187
2021-06-03,109.593,110.31,109.583,109.595,109.595,0.0,108.0587,109.0395,110.0204,1.799,0.7832,56.3608,0.6332,0.018
2021-06-04,110.286,110.323,109.371,110.266,110.266,0.0,108.1213,109.1158,110.1103,1.8229,1.0783,63.7814,0.656,0.0182
2021-06-07,109.632,109.632,109.185,109.617,109.617,0.0,108.2775,109.1739,110.0703,1.6421,0.7472,54.1842,0.6863,0.0164
2021-06-08,109.288,109.553,109.205,109.274,109.274,0.0,108.3888,109.2096,110.0305,1.5032,0.5392,49.9099,0.6667,0.015
2021-06-09,109.488,109.637,109.234,109.469,109.469,0.0,108.426,109.2336,110.0412,1.4787,0.6457,52.2177,0.6479,0.0148
2021-06-10,109.652,109.783,109.43,109.61,109.61,0.0,108.4991,109.2704,110.0418,1.4118,0.7201,53.8725,0.6268,0.0141
2021-06-11,109.393,109.836,109.324,109.409,109.409,0.0,108.5267,109.2873,110.0478,1.3919,0.58,51.1527,0.6186,0.0139
2021-06-14,109.744,109.997,109.611,109.709,109.709,0.0,108.526,109.3015,110.0769,1.419,0.7628,54.8191,0.6164,0.0142
2021-06-15,110.025,110.162,109.99,110.041,110.041,0.0,108.5183,109.3333,110.1482,1.4907,0.9342,58.5287,0.6048,0.0149
2021-06-16,110.075,110.136,109.812,110.084,110.084,0.0,108.5001,109.3584,110.2168,1.5697,0.9227,58.9983,0.5847,0.0157
2021-06-17,110.78,110.817,110.211,110.77,110.77,0.0,108.4156,109.4101,110.4047,1.818,1.1837,65.6755,0.5953,0.0182
2021-06-18,110.308,110.475,109.947,110.325,110.325,0.0,108.4152,109.4526,110.49,1.8956,0.9205,58.967,0.6116,0.019
2021-06-21,110.192,110.328,109.736,110.201,110.201,0.0,108.4893,109.5069,110.5246,1.8586,0.841,57.2133,0.6102,0.0186
2021-06-22,110.385,110.788,110.221,110.374,110.374,0.0,108.525,109.5579,110.5908,1.8856,0.895,59.0435,0.6085,0.0189
2021-06-23,110.685,111.091,110.685,110.654,110.654,0.0,108.5663,109.6226,110.6788,1.927,0.9883,61.8851,0.6163,0.0193
2021-06-24,110.986,111.095,110.71,111.012,111.012,0.0,108.4993,109.6675,110.8357,2.1305,1.0755,65.2088,0.6037,0.0213
2021-06-25,110.917,110.975,110.482,110.921,110.921,0.0,108.4644,109.7143,110.9643,2.2786,0.9827,63.6885,0.5985,0.0228
2021-06-28,110.804,110.971,110.507,110.822,110.822,0.0,108.4556,109.7613,111.0671,2.3792,0.9062,61.9951,0.5889,0.0238
2021-06-29,110.604,110.746,110.442,110.603,110.603,0.0,108.4818,109.8067,111.1315,2.4131,0.8005,58.302,0.5739,0.0241
2021-06-30,110.524,111.065,110.429,110.535,110.535,0.0,108.5599,109.8623,111.1646,2.3709,0.7583,57.1635,0.5784,0.0237
2021-07-01,111.129,111.622,111.026,111.124,111.124,0.0,108.565,109.924,111.283,2.4726,0.9415,63.7648,0.6147,0.0247
2021-07-02,111.584,111.656,111.155,111.572,111.572,0.0,108.5912,110.0144,111.4375,2.5872,1.0472,67.8261,0.6088,0.0259
2021-07-05,111.14,111.184,110.798,111.135,111.135,0.0,108.6701,110.0882,111.5063,2.5763,0.8691,60.6815,0.6206,0.0258
2021-07-06,110.907,110.912,110.526,110.916,110.916,0.0,108.7862,110.1571,111.5279,2.489,0.7768,57.4173,0.6198,0.0249
2021-07-07,110.57,110.807,110.402,110.602,110.602,0.0,108.9339,110.2171,111.5002,2.3284,0.65,53.014,0.6122,0.0233
2021-07-08,110.622,110.622,109.535,110.635,110.635,0.0,109.0354,110.2659,111.4964,2.2318,0.65,53.4183,0.6461,0.0223
2021-07-09,109.788,110.246,109.767,109.801,109.801,0.0,109.0348,110.2656,111.4965,2.2325,0.3113,43.2818,0.662,0.0223
2021-07-12,110.208,110.389,109.982,110.215,110.215,0.0,109.0521,110.2759,111.4997,2.2196,0.4751,48.5054,0.6567,0.0222
2021-07-13,110.328,110.55,110.202,110.325,110.325,0.0,109.1148,110.3036,111.4925,2.1556,0.509,49.8276,0.6346,0.0216
2021-07-14,110.596,110.694,109.985,110.595,110.595,0.0,109.1864,110.3404,111.4943,2.0916,0.6103,53.0166,0.64,0.0209
2021-07-15,109.994,110.082,109.716,109.984,109.984,0.0,109.2247,110.3533,111.482,2.0455,0.3364,45.906,0.657,0.0205
2021-07-16,109.757,110.336,109.733,109.778,109.778,0.0,109.19,110.3371,111.4842,2.0793,0.2563,43.7743,0.6532,0.0208
2021-07-19,109.904,110.025,109.086,109.874,109.874,0.0,109.2165,110.3456,111.4748,2.0466,0.2912,45.0548,0.6736,0.0205
2021-07-20,109.527,109.954,109.334,109.534,109.534,0.0,109.2546,110.3543,111.454,1.9931,0.127,41.4539,0.6698,0.0199
2021-07-21,109.926,110.383,109.807,109.92,109.92,0.0,109.3067,110.3693,111.432,1.9256,0.2886,46.6654,0.6826,0.0193
2021-07-22,110.239,110.348,110.024,110.255,110.255,0.0,109.3651,110.3908,111.4166,1.8584,0.4338,50.7618,0.6644,0.0186
2021-07-23,110.129,110.583,110.115,110.14,110.14,0.0,109.451,110.4152,111.3794,1.7465,0.3573,49.3603,0.6504,0.0175
2021-07-26,110.543,110.58,110.126,110.544,110.544,0.0,109.5144,110.443,111.3716,1.6816,0.5544,54.1497,0.6363,0.0168
2021-07-27,110.307,110.319,109.625,110.302,110.302,0.0,109.5335,110.4517,111.3699,1.6626,0.4185,51.036,0.6565,0.0166
2021-07-28,109.784,110.216,109.747,109.806,109.806,0.0,109.5042,110.4425,111.3807,1.6991,0.1608,45.2878,0.6493,0.017
2021-07-29,109.879,109.889,109.471,109.891,109.891,0.0,109.4628,110.4132,111.3635,1.7214,0.2253,46.4019,0.6327,0.0172
2021-07-30,109.391,109.793,109.367,109.409,109.409,0.0,109.3664,110.3826,111.3989,1.8414,0.021,41.2699,0.625,0.0184
2021-08-02,109.694,109.744,109.196,109.706,109.706,0.0,109.3229,110.3661,111.4094,1.8905,0.1836,45.2855,0.6195,0.0189
2021-08-03,109.272,109.331,108.878,109.269,109.269,0.0,109.2142,110.3293,111.4444,2.0214,0.0246,40.8588,0.6344,0.0202
2021-08-04,108.986,109.646,108.729,108.991,108.991,0.0,109.0673,110.2739,111.4805,2.1884,-0.0316,38.2943,0.6546,0.0219
2021-08-05,109.535,109.778,109.408,109.529,109.529,0.0,109.0213,110.2244,111.4275,2.183,0.211,45.4323,0.664,0.0218
2021-08-06,109.751,110.345,109.702,109.752,109.752,0.0,108.9995,110.1855,111.3714,2.1526,0.3172,48.1116,0.6749,0.0215
2021-08-09,110.261,110.311,110.028,110.259,110.259,0.0,109.0041,110.1667,111.3293,2.1107,0.5397,53.6802,0.6666,0.0211
2021-08-10,110.318,110.586,110.303,110.306,110.306,0.0,109.0042,110.1568,111.3094,2.0927,0.5647,54.1712,0.6423,0.0209
2021-08-11,110.599,110.803,110.387,110.598,110.598,0.0,109.0033,110.1589,111.3145,2.0981,0.69,57.2063,0.632,0.021
2021-08-12,110.365,110.526,110.316,110.374,110.374,0.0,109.0317,110.1339,111.2361,2.0016,0.6089,54.2388,0.607,0.02
2021-08-13,110.412,110.455,109.735,110.403,110.403,0.0,109.124,110.0949,111.0659,1.7638,0.6586,54.5674,0.615,0.0176
2021-08-16,109.594,109.594,109.113,109.624,109.624,0.0,109.1402,110.0446,110.949,1.6437,0.2675,45.1822,0.6633,0.0164
2021-08-17,109.302,109.648,109.138,109.297,109.297,0.0,109.1077,109.9906,110.8735,1.6054,0.1072,41.9226,0.6523,0.0161
2021-08-18,109.541,109.944,109.483,109.537,109.537,0.0,109.0879,109.9551,110.8223,1.5774,0.2589,45.0557,0.6519,0.0158
2021-08-19,109.852,110.21,109.493,109.842,109.842,0.0,109.0984,109.9287,110.7589,1.5106,0.4478,48.8332,0.6566,0.0151
2021-08-20,109.782,109.885,109.578,109.768,109.768,0.0,109.0965,109.9276,110.7586,1.512,0.404,47.9714,0.6316,0.0151
2021-08-23,109.864,110.14,109.73,109.84,109.84,0.0,109.0904,109.9151,110.7397,1.5005,0.4545,48.916,0.6158,0.015
2021-08-24,109.672,109.877,109.422,109.678,109.678,0.0,109.0791,109.8935,110.7079,1.4821,0.3677,46.8548,0.6043,0.0148
2021-08-25,109.742,110.1,109.685,109.73,109.73,0.0,109.0915,109.8647,110.6379,1.4076,0.4129,47.6179,0.5913,0.0141
2021-08-26,109.997,110.222,109.926,109.976,109.976,0.0,109.0914,109.8644,110.6374,1.4073,0.5722,51.1881,0.5842,0.0141
2021-08-27,110.038,110.257,109.836,110.048,110.048,0.0,109.0983,109.8734,110.6485,1.4109,0.6126,52.2147,0.5725,0.0141
2021-08-30,109.841,109.956,109.706,109.865,109.865,0.0,109.098,109.8731,110.6482,1.4109,0.4948,49.3725,0.5561,0.0141
2021-08-31,109.939,110.067,109.603,109.944,109.944,0.0,109.1217,109.8868,110.6519,1.3925,0.5374,50.6221,0.5495,0.0139
2021-09-01,110.062,110.41,109.883,110.056,110.056,0.0,109.1239,109.8913,110.6587,1.3967,0.6073,52.4152,0.5479,0.014
2021-09-02,110.106,110.106,109.928,110.096,110.096,0.0,109.1265,109.886,110.6455,1.3823,0.6383,53.0707,0.5215,0.0138
2021-09-03,109.945,110.066,109.604,109.945,109.945,0.0,109.1255,109.8795,110.6335,1.3724,0.5434,50.2563,0.5194,0.0137
2021-09-06,109.778,109.931,109.749,109.764,109.764,0.0,109.1403,109.8535,110.5667,1.2985,0.4373,47.0364,0.4963,0.013
2021-09-07,109.819,110.251,109.687,109.82,109.82,0.0,109.1439,109.8374,110.531,1.2628,0.4874,48.1434,0.5011,0.0126
2021-09-08,110.289,110.44,110.14,110.296,110.296,0.0,109.1411,109.8538,110.5664,1.2974,0.8103,56.4716,0.5096,0.013
2021-09-09,110.22,110.268,109.753,110.218,110.218,0.0,109.1402,109.8647,110.5891,1.3188,0.7439,54.9153,0.512,0.0132
2021-09-10,109.774,109.984,109.701,109.781,109.781,0.0,109.1717,109.8771,110.5824,1.2839,0.4319,47.0856,0.5123,0.0128
2021-09-13,109.909,110.156,109.899,109.915,109.915,0.0,109.1815,109.884,110.5866,1.2787,0.522,49.4649,0.5025,0.0128
2021-09-14,109.991,110.144,109.619,109.994,109.994,0.0,109.243,109.9082,110.5734,1.2104,0.5645,50.8676,0.5041,0.0121
2021-09-15,109.712,109.717,109.114,109.719,109.719,0.0,109.3557,109.9325,110.5093,1.0493,0.315,46.0736,0.531,0.0105
2021-09-16,109.391,109.824,109.215,109.383,109.383,0.0,109.335,109.9276,110.5202,1.0781,0.0405,40.9904,0.5366,0.0108
2021-09-17,109.686,110.072,109.668,109.699,109.699,0.0,109.3309,109.9258,110.5208,1.0825,0.3094,46.9214,0.5474,0.0108
2021-09-20,109.98,110.033,109.43,109.971,109.971,0.0,109.3339,109.9162,110.4985,1.0595,0.547,51.4453,0.5514,0.0106
2021-09-21,109.434,109.695,109.19,109.437,109.437,0.0,109.299,109.8873,110.4756,1.0707,0.1173,43.5904,0.5678,0.0107
2021-09-22,109.154,109.64,109.13,109.149,109.149,0.0,109.2541,109.839,110.4238,1.065,-0.0898,40.0397,0.5637,0.0106
2021-09-23,109.809,110.195,109.792,109.822,109.822,0.0,109.2705,109.8206,110.3707,1.0018,0.5013,50.24,0.5981,0.01
2021-09-24,110.323,110.739,110.311,110.326,110.326,0.0,109.2782,109.818,110.3578,0.9831,0.9705,56.2434,0.6209,0.0098
2021-09-27,110.75,111.055,110.534,110.764,110.764,0.0,109.2236,109.856,110.4884,1.1513,1.2179,60.6828,0.6286,0.0115
2021-09-28,110.962,111.629,110.937,110.964,110.964,0.0,109.1977,109.9116,110.6254,1.299,1.2371,62.5512,0.6455,0.013
2021-09-29,111.513,111.917,111.219,111.528,111.528,0.0,109.0715,109.9779,110.8844,1.6484,1.355,67.2741,0.6675,0.0165
2021-09-30,111.922,112.068,111.414,111.936,111.936,0.0,108.9028,110.0477,111.1927,2.0808,1.3246,70.2017,0.6665,0.0208
2021-10-01,111.464,111.48,110.912,111.461,111.461,0.0,108.8576,110.1042,111.3508,2.2644,1.0442,63.1218,0.692,0.0226
2021-10-04,110.963,111.298,110.842,110.947,110.947,0.0,108.8628,110.1411,111.4193,2.3212,0.8152,56.4835,0.6868,0.0232
2021-10-05,110.969,111.553,110.876,110.968,110.968,0.0,108.8844,110.1841,111.4838,2.3591,0.8016,56.684,0.6861,0.0236
2021-10-06,111.52,111.773,111.205,111.487,111.487,0.0,108.8736,110.2426,111.6117,2.4837,0.9545,61.4141,0.6946,0.0248
2021-10-07,111.407,111.546,111.243,111.413,111.413,0.0,108.8628,110.2905,111.7182,2.589,0.8931,60.4013,0.6666,0.0259
2021-10-08,111.673,112.177,111.522,111.662,111.662,0.0,108.8378,110.3443,111.8509,2.7306,0.9373,62.6343,0.6736,0.0273
2021-10-11,112.272,113.384,112.183,112.27,112.27,0.0,108.779,110.4245,112.07,2.9804,1.0608,67.4594,0.7485,0.0298
2021-10-12,113.411,113.777,113.017,113.388,113.388,0.0,108.5912,110.5393,112.4874,3.5248,1.2311,74.0861,0.8027,0.0352
2021-10-13,113.536,113.788,113.248,113.519,113.519,0.0,108.4424,110.6547,112.8671,3.9987,1.1473,74.7353,0.7839,0.04
2021-10-14,113.296,113.707,113.278,113.301,113.301,0.0,108.3655,110.7616,113.1576,4.3265,1.0299,71.5241,0.7586,0.0433
2021-10-15,113.836,114.447,113.816,113.834,113.834,0.0,108.2752,110.8912,113.5072,4.7182,1.0625,74.4183,0.7862,0.0472
2021-10-18,114.309,114.436,114.02,114.324,114.324,0.0,108.1879,111.0432,113.8985,5.1427,1.0745,76.7572,0.7731,0.0514
2021-10-19,114.291,114.346,113.883,114.285,114.285,0.0,108.148,111.192,114.2361,5.4753,1.008,76.1605,0.7509,0.0548
2021-10-20,114.527,114.685,114.141,114.543,114.543,0.0,108.0815,111.3336,114.5857,5.8421,0.9934,77.4118,0.7361,0.0584
2021-10-21,114.383,114.39,113.672,114.389,114.389,0.0,108.0701,111.4726,114.8752,6.1048,0.9286,74.8851,0.7458,0.061
2021-10-22,113.848,114.185,113.515,113.85,113.85,0.0,108.1621,111.6083,115.0544,6.1754,0.8253,66.6815,0.7549,0.0618
2021-10-25,113.638,113.896,113.49,113.664,113.664,0.0,108.2699,111.7332,115.1966,6.1993,0.7787,64.0731,0.73,0.062
2021-10-26,113.756,114.298,113.725,113.765,113.765,0.0,108.3835,111.8589,115.3344,6.2139,0.7742,64.8766,0.7232,0.0621
2021-10-27,114.178,114.215,113.417,114.188,114.188,0.0,108.529,112.0079,115.4868,6.2118,0.8133,68.0948,0.7285,0.0621
2021-10-28,113.771,113.856,113.255,113.776,113.776,0.0,108.761,112.1543,115.5477,6.0512,0.7389,62.1241,0.7431,0.0605
2021-10-29,113.644,114.086,113.395,113.616,113.616,0.0,108.9792,112.2849,115.5906,5.8881,0.7013,59.9265,0.7394,0.0589
2021-11-01,114.218,114.434,114.03,114.236,114.236,0.0,109.1651,112.4271,115.6891,5.8029,0.7773,65.0811,0.745,0.058
2021-11-02,114.084,114.134,113.466,114.094,114.094,0.0,109.4642,112.5823,115.7004,5.5393,0.7424,63.0799,0.7468,0.0554
2021-11-03,113.967,114.142,113.722,113.962,113.962,0.0,109.8614,112.7427,115.624,5.1113,0.7116,61.196,0.7234,0.0511
2021-11-04,114.066,114.273,113.527,114.07,114.07,0.0,110.179,112.8843,115.5897,4.7932,0.7191,62.1909,0.7251,0.0479
2021-11-05,113.825,114.0,113.428,113.837,113.837,0.0,110.4494,113.0014,115.5533,4.5167,0.6637,58.6945,0.7191,0.0452
2021-11-08,113.463,113.662,113.082,113.475,113.475,0.0,110.6746,113.0917,115.5088,4.2746,0.5793,53.648,0.7217,0.0427
2021-11-09,113.243,113.253,112.731,113.254,113.254,0.0,110.8836,113.1681,115.4526,4.0374,0.5188,50.7777,0.7233,0.0404
2021-11-10,112.913,113.936,112.774,112.912,112.912,0.0,111.0095,113.2142,115.4189,3.8947,0.4315,46.6208,0.7546,0.0389
2021-11-11,113.929,114.127,113.814,113.905,113.905,0.0,111.1144,113.2798,115.4453,3.8232,0.6444,57.5,0.7875,0.0382
2021-11-12,114.048,114.298,113.771,114.043,114.043,0.0,111.2932,113.3659,115.4386,3.6566,0.6633,58.758,0.7689,0.0366
2021-11-15,113.991,114.041,113.76,113.981,113.981,0.0,111.5894,113.467,115.3447,3.3095,0.6369,57.9284,0.7342,0.0331
2021-11-16,114.131,114.631,114.11,114.132,114.132,0.0,111.9271,113.5725,115.2179,2.8975,0.67,59.4308,0.7282,0.029
2021-11-17,114.916,114.942,114.33,114.904,114.904,0.0,112.1659,113.6864,115.2069,2.6748,0.9004,66.0967,0.734,0.0267
2021-11-18,114.21,114.475,113.884,114.19,114.19,0.0,112.5053,113.779,115.0526,2.2389,0.6614,56.801,0.7544,0.0224
2021-11-19,114.32,114.521,113.604,114.282,114.282,0.0,112.8524,113.8663,114.8802,1.7808,0.705,57.6278,0.7661,0.0178
2021-11-22,114.139,114.807,114.019,114.138,114.138,0.0,113.1024,113.9286,114.7547,1.4503,0.6268,55.8266,0.7676,0.0145
2021-11-23,114.802,115.146,114.55,114.79,114.79,0.0,113.1187,113.9753,114.8319,1.5031,0.9755,61.6688,0.7848,0.015
2021-11-24,115.157,115.476,114.829,115.141,115.141,0.0,113.0937,114.0294,114.965,1.6411,1.094,64.3985,0.7777,0.0164
2021-11-25,115.414,115.436,115.236,115.408,115.408,0.0,113.0806,114.0996,115.1186,1.7862,1.142,66.361,0.7433,0.0179
2021-11-26,115.102,115.102,113.056,115.069,115.069,0.0,113.0695,114.1408,115.212,1.877,0.9333,61.7098,0.8582,0.0188
2021-11-29,113.705,113.934,113.035,113.719,113.719,0.0,113.0412,114.1206,115.2,1.8917,0.314,47.4477,0.9422,0.0189
2021-11-30,113.807,113.885,112.543,113.804,113.804,0.0,113.0211,114.1046,115.188,1.8991,0.3613,48.2585,0.9707,0.019
2021-12-01,113.263,113.613,112.774,113.299,113.299,0.0,112.955,114.0631,115.1712,1.943,0.1552,43.9225,0.9749,0.0194
2021-12-02,112.863,113.309,112.714,112.882,112.882,0.0,112.834,114.0129,115.1917,2.0679,0.0203,40.6727,0.9478,0.0207
2021-12-03,113.026,113.606,112.86,113.022,113.022,0.0,112.7548,113.9853,115.2157,2.1589,0.1086,42.2184,0.9334,0.0216
2021-12-06,113.011,113.482,112.856,113.042,113.042,0.0,112.6929,113.9645,115.2362,2.2317,0.1373,42.4491,0.9114,0.0223
2021-12-07,113.486,113.773,113.41,113.458,113.458,0.0,112.6715,113.9543,115.2371,2.2515,0.3066,47.1733,0.8985,0.0225
2021-12-08,113.516,113.93,113.324,113.525,113.525,0.0,112.6434,113.9322,115.221,2.2624,0.342,47.9149,0.8777,0.0226
2021-12-09,113.714,113.806,113.284,113.684,113.684,0.0,112.6384,113.9291,115.2198,2.2658,0.405,49.7187,0.8522,0.0227
2021-12-10,113.438,113.786,113.237,113.448,113.448,0.0,112.626,113.9235,115.221,2.2779,0.3168,47.1107,0.8306,0.0228
2021-12-13,113.51,113.721,113.386,113.501,113.501,0.0,112.5983,113.899,115.1998,2.284,0.347,47.7733,0.7952,0.0228
2021-12-14,113.574,113.749,113.439,113.577,113.577,0.0,112.5782,113.8818,115.1854,2.2895,0.3831,48.7645,0.7605,0.0229
2021-12-15,113.739,113.897,113.631,113.743,113.743,0.0,112.5703,113.8745,115.1787,2.2906,0.4496,50.954,0.7291,0.0229
2021-12-16,114.156,114.245,113.564,114.136,114.136,0.0,112.5709,113.8767,115.1825,2.2933,0.5993,55.7729,0.7256,0.0229
2021-12-17,113.68,113.845,113.151,113.663,113.663,0.0,112.5629,113.8709,115.1789,2.2973,0.4205,49.4727,0.7442,0.023
2021-12-20,113.551,113.685,113.331,113.518,113.518,0.0,112.566,113.8723,115.1786,2.2943,0.3644,47.694,0.7163,0.0229
2021-12-21,113.659,114.163,113.567,113.662,113.662,0.0,112.5973,113.8859,115.1746,2.2631,0.4131,49.6308,0.7112,0.0226
2021-12-22,114.015,114.362,114.001,113.994,113.994,0.0,112.6849,113.922,115.1591,2.1719,0.5291,53.8715,0.7104,0.0217
2021-12-23,114.124,114.441,114.107,114.121,114.121,0.0,112.69,113.9292,115.1684,2.1753,0.5774,55.4178,0.6916,0.0218
2021-12-24,114.457,114.505,114.299,114.458,114.458,0.0,112.6899,113.943,115.1962,2.1996,0.7055,59.3151,0.6696,0.022
