Date,Open,High,Low,Close,Adj Close,Volume
2018-10-03,,,,,,
2018-10-04,78.23999786376953,78.98999786376953,77.63999938964844,78.26000213623047,54.21413803100586,1908798.0
2018-10-05,78.0,78.13999938964844,77.23999786376953,77.68000030517578,53.81233596801758,1568319.0
2018-10-08,77.30000305175781,77.55999755859375,76.72000122070312,76.87000274658203,53.2512321472168,1257138.0
2018-10-09,76.79000091552734,76.80999755859375,75.66000366210938,76.38999938964844,52.918704986572266,1639757.0
2018-10-10,76.58000183105469,76.58999633789062,75.12000274658203,75.3499984741211,52.1982421875,2244337.0
2018-10-11,74.02999877929688,75.20999908447266,73.44999694824219,74.30000305175781,51.47087478637695,3193410.0
2018-10-12,75.0,75.5199966430664,74.30000305175781,74.48999786376953,51.60248947143555,1759983.0
2018-10-15,74.8499984741211,75.86000061035156,73.80000305175781,75.20999908447266,52.10126495361328,1571837.0
2018-10-16,75.29000091552734,75.9800033569336,74.66999816894531,75.75,52.47534942626953,1699003.0
2018-10-17,76.08000183105469,76.36000061035156,74.6500015258789,75.23999786376953,52.12204360961914,1385461.0
2018-10-18,75.4000015258789,76.4000015258789,75.05999755859375,75.12999725341797,52.04584503173828,1212501.0
2018-10-19,74.87999725341797,75.19999694824219,73.08000183105469,74.63999938964844,51.70640563964844,3589651.0
2018-10-22,75.2699966430664,76.0199966430664,74.06999969482422,74.44000244140625,51.56785202026367,1566574.0
2018-10-23,73.61000061035156,74.52999877929688,72.8499984741211,73.5,50.91667175292969,2575794.0
2018-10-24,73.76000213623047,74.08999633789062,72.41000366210938,72.69000244140625,50.355552673339844,2310612.0
2018-10-25,72.1500015258789,74.97000122070312,71.79000091552734,74.5,51.60942077636719,2813362.0
2018-10-26,73.80000305175781,75.0199966430664,73.44999694824219,75.0199966430664,51.969642639160156,2465917.0
2018-10-29,75.4800033569336,79.37999725341797,75.33000183105469,76.4000015258789,52.92564010620117,3653380.0
2018-10-30,77.0,77.26000213623047,75.66000366210938,76.33999633789062,52.884056091308594,1932217.0
2018-10-31,77.26000213623047,77.5999984741211,76.20999908447266,76.2300033569336,52.807865142822266,2200260.0
2018-11-01,76.5199966430664,77.66000366210938,76.0,76.79000091552734,53.195796966552734,1659432.0
2018-11-02,78.05000305175781,79.12000274658203,77.66999816894531,77.73999786376953,53.85390853881836,2425412.0
2018-11-05,77.5999984741211,78.12000274658203,77.2300033569336,77.2300033569336,53.500614166259766,1325843.0
2018-11-06,77.2300033569336,77.4000015258789,76.41999816894531,76.91999816894531,53.285858154296875,1357676.0
2018-11-07,74.61000061035156,76.1500015258789,73.5999984741211,74.26000213623047,51.44316482543945,3911224.0
2018-11-08,74.30999755859375,74.5999984741211,72.87000274658203,73.86000061035156,51.16606140136719,2407914.0
2018-11-09,73.33000183105469,74.05000305175781,72.31999969482422,73.36000061035156,50.81968688964844,2200595.0
2018-11-12,73.80999755859375,73.95999908447266,72.2699966430664,72.52999877929688,50.244712829589844,1566238.0
2018-11-13,72.31999969482422,74.05999755859375,72.19999694824219,73.9000015258789,51.19377136230469,2107935.0
2018-11-14,74.58000183105469,76.37000274658203,74.19999694824219,74.66000366210938,51.72025680541992,2677272.0
2018-11-15,74.05999755859375,74.38999938964844,73.0,74.19999694824219,51.40159606933594,2644968.0
2018-11-16,74.55999755859375,75.12000274658203,73.06999969482422,73.73999786376953,51.08293151855469,1941853.0
2018-11-19,74.0199966430664,74.83000183105469,73.9800033569336,74.18000030517578,51.38774108886719,1711054.0
2018-11-20,74.06999969482422,74.30000305175781,73.08000183105469,73.69000244140625,51.04829025268555,1624218.0
2018-11-21,74.05000305175781,74.62000274658203,73.41000366210938,74.31999969482422,51.48472213745117,2035275.0
2018-11-22,74.08999633789062,74.13999938964844,73.12000274658203,73.62000274658203,50.99980163574219,1040962.0
2018-11-23,73.48999786376953,74.0,73.06999969482422,73.48999786376953,50.90974426269531,952777.0
2018-11-26,73.83000183105469,75.5199966430664,73.75,74.87000274658203,51.865726470947266,1548836.0
2018-11-27,75.18000030517578,75.23999786376953,73.20999908447266,73.87000274658203,51.1729850769043,1941777.0
2018-11-28,74.19999694824219,74.54000091552734,73.30999755859375,73.73999786376953,51.08293151855469,1380720.0
2018-11-29,73.94000244140625,74.12999725341797,72.31999969482422,72.8499984741211,50.466392517089844,1974610.0
2018-11-30,72.83999633789062,73.08000183105469,71.36000061035156,72.20999908447266,50.023033142089844,2245761.0
2018-12-03,76.69999694824219,77.55999755859375,75.01000213623047,75.66000366210938,52.413002014160156,4691686.0
2018-12-04,75.01000213623047,75.48999786376953,73.6500015258789,74.43000030517578,51.5609245300293,2090935.0
2018-12-05,73.83999633789062,75.08999633789062,73.5199966430664,74.16000366210938,51.3738899230957,1451914.0
2018-12-06,73.4000015258789,73.83999633789062,71.62000274658203,72.06999969482422,49.926048278808594,2981527.0
2018-12-07,72.06999969482422,72.6500015258789,71.13999938964844,71.70999908447266,49.67666244506836,1885183.0
2018-12-10,71.0,71.29000091552734,69.63999938964844,70.0999984741211,48.56134796142578,2409172.0
2018-12-11,70.0999984741211,72.80000305175781,70.05999755859375,71.37999725341797,49.44805908203125,2764437.0
2018-12-12,71.95999908447266,73.20999908447266,71.44000244140625,72.7699966430664,50.41096496582031,2218925.0
2018-12-13,73.23999786376953,74.83000183105469,73.2300033569336,74.18000030517578,51.38774108886719,2262635.0
2018-12-14,73.0,74.75,72.37000274658203,74.2699966430664,51.45008087158203,2051889.0
2018-12-17,74.30000305175781,74.94999694824219,73.23999786376953,74.0,51.26304626464844,1394876.0
2018-12-18,73.5999984741211,75.06999969482422,73.13999938964844,73.47000122070312,50.89589309692383,1950796.0
2018-12-19,73.73999786376953,74.30000305175781,73.41000366210938,73.44999694824219,50.88203811645508,1582367.0
2018-12-20,72.73999786376953,72.9000015258789,71.6500015258789,71.83999633789062,49.766719818115234,2950979.0
2018-12-21,71.41999816894531,72.04000091552734,70.2300033569336,71.93000030517578,49.829071044921875,4978117.0
2018-12-24,,,,,,
2018-12-25,,,,,,
2018-12-26,,,,,,
2018-12-27,71.77999877929688,72.16000366210938,69.12000274658203,69.86000061035156,48.39508819580078,1828170.0
2018-12-28,70.3499984741211,70.76000213623047,70.20999908447266,70.69999694824219,48.97698974609375,1031948.0
2018-12-31,,,,,,
2019-01-01,,,,,,
2019-01-02,70.62999725341797,70.66000366210938,68.79000091552734,69.73999786376953,48.311954498291016,1429230.0
2019-01-03,69.22000122070312,69.80999755859375,69.0199966430664,69.05000305175781,47.83396530151367,1426463.0
2019-01-04,69.80000305175781,71.7699966430664,69.63999938964844,71.70999908447266,49.67666244506836,1857639.0
2019-01-07,71.75,72.31999969482422,71.2699966430664,72.12000274658203,49.960689544677734,1238553.0
2019-01-08,71.8499984741211,73.68000030517578,71.27999877929688,72.20999908447266,50.023033142089844,1865750.0
2019-01-09,73.08000183105469,73.77999877929688,72.31999969482422,72.94999694824219,50.53566360473633,1921526.0
2019-01-10,72.4000015258789,72.88999938964844,71.87000274658203,72.52999877929688,50.244712829589844,1569810.0
2019-01-11,72.4000015258789,72.83999633789062,70.62999725341797,71.83000183105469,49.759796142578125,2009338.0
2019-01-14,71.02999877929688,72.30000305175781,71.02999877929688,71.58999633789062,49.59353256225586,1360714.0
2019-01-15,72.0999984741211,73.2300033569336,71.12999725341797,71.62000274658203,49.614315032958984,1446376.0
2019-01-16,71.6500015258789,71.80999755859375,71.05000305175781,71.52999877929688,49.55196762084961,1296314.0
2019-01-17,70.88999938964844,71.43000030517578,70.19000244140625,71.26000213623047,49.36492919921875,1319472.0
2019-01-18,71.86000061035156,73.62000274658203,71.75,73.33999633789062,50.80583190917969,2590438.0
2019-01-21,73.5,73.58999633789062,72.70999908447266,73.02999877929688,50.59108352661133,739929.0
2019-01-22,72.4800033569336,72.94999694824219,72.30000305175781,72.7300033569336,50.383262634277344,1068277.0
2019-01-23,72.0,72.58999633789062,71.62000274658203,72.2300033569336,50.03689193725586,1380855.0
2019-01-24,72.1500015258789,73.12000274658203,71.9000015258789,73.12000274658203,50.65343475341797,1419799.0
2019-01-25,73.5,74.75,73.5,74.3499984741211,51.50550079345703,2173838.0
2019-01-28,74.30999755859375,74.47000122070312,73.56999969482422,73.9800033569336,51.249183654785156,1335145.0
2019-01-29,73.55000305175781,74.44999694824219,73.01000213623047,73.8499984741211,51.15913772583008,1115739.0
2019-01-30,73.9000015258789,74.13999938964844,73.08999633789062,73.33000183105469,50.79890441894531,1187607.0
2019-01-31,74.20999908447266,74.62000274658203,72.36000061035156,73.45999908447266,50.88896179199219,1648320.0
2019-02-01,73.75,74.47000122070312,73.27999877929688,74.13999938964844,51.36003112792969,1529328.0
2019-02-04,73.98999786376953,74.25,72.86000061035156,73.23999786376953,50.73655319213867,1527571.0
2019-02-05,73.61000061035156,73.7300033569336,73.0,73.61000061035156,50.992881774902344,1579217.0
2019-02-06,73.38999938964844,73.79000091552734,72.88999938964844,73.6500015258789,51.02058410644531,1290915.0
2019-02-07,73.19999694824219,73.41999816894531,71.22000122070312,71.22000122070312,49.337215423583984,2602996.0
2019-02-08,70.69000244140625,70.87999725341797,69.01000213623047,69.52999877929688,48.16647720336914,2549287.0
2019-02-11,69.61000061035156,69.98999786376953,68.56999969482422,69.41000366210938,48.08335876464844,1964372.0
2019-02-12,69.94999694824219,70.36000061035156,69.16999816894531,69.91000366210938,48.429725646972656,1725806.0
2019-02-13,70.5,70.62000274658203,69.68000030517578,70.38999938964844,48.76224136352539,1785637.0
2019-02-14,71.0,71.11000061035156,69.33999633789062,69.3499984741211,48.04178237915039,1847105.0
2019-02-15,69.0999984741211,71.16000366210938,68.11000061035156,70.7699966430664,49.025482177734375,2744797.0
2019-02-18,70.19999694824219,71.0199966430664,69.95999908447266,70.58999633789062,48.90079116821289,1095834.0
2019-02-19,70.23999786376953,71.19999694824219,70.08999633789062,71.04000091552734,49.2125244140625,1136405.0
2019-02-20,71.11000061035156,73.25,71.11000061035156,72.51000213623047,50.23086166381836,2063029.0
2019-02-21,72.55000305175781,73.4000015258789,72.47000122070312,73.12000274658203,50.65343475341797,1637768.0
2019-02-22,72.97000122070312,73.75,72.80999755859375,73.12999725341797,50.66035842895508,1312550.0
2019-02-25,73.79000091552734,74.44000244140625,73.4000015258789,73.69999694824219,51.05522155761719,1786026.0
2019-02-26,73.23999786376953,74.23999786376953,72.91000366210938,74.0,51.26304626464844,1437733.0
2019-02-27,73.69000244140625,74.43000030517578,73.5,74.23999786376953,51.42930603027344,1158100.0
2019-02-28,73.87999725341797,74.44999694824219,73.58999633789062,74.30999755859375,51.47779846191406,1118481.0
2019-03-01,74.9000015258789,75.54000091552734,74.62999725341797,74.75,51.7826042175293,1458575.0
2019-03-04,75.33000183105469,75.4000015258789,74.56999969482422,74.66999816894531,51.7271842956543,990670.0
2019-03-05,74.5,75.16000366210938,74.4000015258789,75.05999755859375,51.997352600097656,1167940.0
2019-03-06,74.20999908447266,74.80999755859375,73.61000061035156,74.52999877929688,51.63020706176758,1277239.0
2019-03-07,73.80000305175781,73.80999755859375,72.30000305175781,73.08999633789062,50.63264465332031,1980823.0
2019-03-08,72.0,72.2300033569336,71.41000366210938,72.16000366210938,49.9884033203125,1634876.0
2019-03-11,72.25,73.2300033569336,71.91999816894531,73.18000030517578,50.69499969482422,1357029.0
2019-03-12,73.69999694824219,73.94000244140625,72.76000213623047,73.0999984741211,50.63957214355469,1243429.0
2019-03-13,72.83999633789062,73.7699966430664,72.83000183105469,73.62999725341797,51.00673294067383,1117529.0
2019-03-14,73.73999786376953,74.70999908447266,73.51000213623047,73.77999877929688,51.11064147949219,1541976.0
2019-03-15,74.22000122070312,75.18000030517578,72.7699966430664,74.08999633789062,51.32538604736328,4131566.0
2019-03-18,74.30000305175781,74.41999816894531,73.9000015258789,74.16999816894531,51.38081741333008,954628.0
2019-03-19,74.13999938964844,76.5,74.0999984741211,75.72000122070312,52.454566955566406,1907389.0
2019-03-20,75.91000366210938,75.91000366210938,71.27999877929688,71.9800033569336,49.86370849609375,4291080.0
2019-03-21,71.80999755859375,72.38999938964844,70.83000183105469,71.1500015258789,49.288726806640625,1763972.0
2019-03-22,71.25,71.41999816894531,69.18000030517578,69.5999984741211,48.214969635009766,3025563.0
2019-03-25,69.0,69.69000244140625,68.77999877929688,68.91999816894531,47.74390411376953,1544865.0
2019-03-26,68.88999938964844,68.93000030517578,67.91000366210938,67.91000366210938,47.04423522949219,2153100.0
2019-03-27,68.5,68.94999694824219,67.7300033569336,68.2300033569336,47.26591873168945,1876013.0
2019-03-28,67.98999786376953,68.58999633789062,67.73999786376953,67.88999938964844,47.03038024902344,1416893.0
2019-03-29,68.45999908447266,68.98999786376953,68.05999755859375,68.75,47.62614059448242,1887263.0
2019-04-01,69.63999938964844,70.62999725341797,69.58999633789062,69.69999694824219,48.28425216674805,2396741.0
2019-04-02,69.7300033569336,71.91999816894531,69.68000030517578,71.25,49.358001708984375,2622991.0
2019-04-03,72.0999984741211,72.87000274658203,72.0,72.58000183105469,50.27935028076172,2166661.0
2019-04-04,72.25,73.8499984741211,72.1500015258789,73.33999633789062,50.80583190917969,2168174.0
2019-04-05,73.47000122070312,74.13999938964844,73.47000122070312,73.79000091552734,51.11756896972656,1427259.0
2019-04-08,72.38999938964844,73.7300033569336,72.29000091552734,73.56999969482422,50.96516799926758,1325909.0
2019-04-09,73.12999725341797,74.05999755859375,72.88999938964844,73.19999694824219,50.70884704589844,1281897.0
2019-04-10,72.94000244140625,73.58000183105469,72.88999938964844,73.19000244140625,50.701927185058594,1264318.0
2019-04-11,73.33000183105469,73.83999633789062,72.7699966430664,73.51000213623047,50.92360305786133,1287851.0
2019-04-12,73.0,75.54000091552734,72.63999938964844,75.29000091552734,52.15669250488281,2612728.0
2019-04-15,75.12999725341797,75.98999786376953,74.91000366210938,75.6500015258789,52.40607452392578,1175155.0
2019-04-16,76.0,76.68000030517578,75.7300033569336,76.4000015258789,52.92564010620117,1587145.0
2019-04-17,77.0999984741211,78.04000091552734,76.30999755859375,77.25,53.51446533203125,2357190.0
2019-04-18,77.19999694824219,78.30000305175781,76.8499984741211,77.75,53.860836029052734,2868292.0
2019-04-19,,,,,,
2019-04-22,,,,,,
2019-04-23,77.75,78.19000244140625,77.41000366210938,77.5,53.68764877319336,1139985.0
2019-04-24,76.4000015258789,77.2699966430664,75.88999938964844,76.47000122070312,52.974124908447266,1779199.0
2019-04-25,76.31999969482422,76.55999755859375,75.7699966430664,75.77999877929688,52.496124267578125,1453960.0
2019-04-26,75.91000366210938,76.45999908447266,75.56999969482422,76.19999694824219,52.78708267211914,1289602.0
2019-04-29,76.16000366210938,76.76000213623047,75.79000091552734,75.88999938964844,52.572330474853516,899246.0
2019-04-30,75.51000213623047,75.9000015258789,75.19000244140625,75.9000015258789,52.57925796508789,1217765.0
2019-05-01,,,,,,
2019-05-02,75.69000244140625,76.77999877929688,75.4800033569336,75.80000305175781,52.509986877441406,1694344.0
2019-05-03,75.52999877929688,75.80000305175781,75.26000213623047,75.66999816894531,52.419921875,1047600.0
2019-05-06,73.0199966430664,74.0199966430664,72.16000366210938,74.0,51.26304626464844,2560420.0
2019-05-07,73.5,73.75,71.43000030517578,72.27999877929688,50.0715217590332,2524460.0
2019-05-08,71.61000061035156,71.80000305175781,69.91000366210938,71.37999725341797,49.44805908203125,2863706.0
2019-05-09,70.91000366210938,70.9800033569336,68.69000244140625,69.30000305175781,48.00715255737305,3095227.0
2019-05-10,69.87999725341797,70.12000274658203,68.63999938964844,68.87000274658203,47.70927047729492,3311601.0
2019-05-13,68.80000305175781,68.80000305175781,67.02999877929688,68.05999755859375,47.14814376831055,2857093.0
2019-05-14,68.66999816894531,68.69999694824219,67.41999816894531,67.87999725341797,47.02345275878906,2065886.0
2019-05-15,68.30000305175781,71.30000305175781,66.52999877929688,70.0,48.4920654296875,4082038.0
2019-05-16,70.04000091552734,70.56999969482422,68.93000030517578,69.80000305175781,48.35352325439453,3459647.0
2019-05-17,66.52999877929688,66.69000244140625,65.06999969482422,66.16000366210938,48.25141906738281,3285738.0
2019-05-20,66.26000213623047,66.48999786376953,64.20999908447266,64.80999755859375,47.266841888427734,2335299.0
2019-05-21,65.08000183105469,65.58000183105469,64.26000213623047,64.62999725341797,47.13556671142578,1678585.0
2019-05-22,64.7300033569336,64.94999694824219,63.459999084472656,64.2300033569336,46.84384536743164,1972263.0
2019-05-23,63.22999954223633,63.65999984741211,62.7599983215332,63.38999938964844,46.23121643066406,2323587.0
2019-05-24,64.02999877929688,64.33000183105469,63.33000183105469,63.470001220703125,46.2895622253418,1678062.0
2019-05-27,64.55000305175781,64.9800033569336,63.34000015258789,63.7599983215332,46.501060485839844,1328854.0
2019-05-28,64.0,64.5999984741211,63.599998474121094,63.84000015258789,46.559410095214844,1653216.0
2019-05-29,63.22999954223633,63.459999084472656,62.880001068115234,63.150001525878906,46.056182861328125,1499372.0
2019-05-30,63.31999969482422,63.650001525878906,62.86000061035156,63.04999923706055,45.98324966430664,799538.0
2019-05-31,61.81999969482422,62.150001525878906,61.40999984741211,62.02000045776367,45.2320556640625,2000917.0
2019-06-03,61.70000076293945,61.880001068115234,61.13999938964844,61.63999938964844,44.954917907714844,1838410.0
2019-06-04,61.560001373291016,63.709999084472656,61.31999969482422,63.43000030517578,46.2603874206543,2567653.0
2019-06-05,63.43000030517578,63.59000015258789,62.33000183105469,63.02000045776367,45.96137619018555,1484186.0
2019-06-06,62.650001525878906,63.2599983215332,61.72999954223633,62.34000015258789,45.46543502807617,1947794.0
2019-06-07,62.720001220703125,62.790000915527344,62.0099983215332,62.31999969482422,45.45085144042969,1249390.0
2019-06-10,,,,,,
2019-06-11,62.83000183105469,63.68000030517578,62.29999923706055,62.97999954223633,45.93219757080078,1922832.0
2019-06-12,62.59000015258789,62.93000030517578,62.400001525878906,62.63999938964844,45.684234619140625,1230534.0
2019-06-13,62.29999923706055,63.04999923706055,61.849998474121094,62.779998779296875,45.78633117675781,1198900.0
2019-06-14,62.58000183105469,62.65999984741211,62.040000915527344,62.459999084472656,45.55295181274414,1115793.0
2019-06-17,62.630001068115234,62.86000061035156,62.099998474121094,62.099998474121094,45.29039764404297,1211681.0
2019-06-18,62.349998474121094,63.93000030517578,61.65999984741211,63.61000061035156,46.391666412353516,2545539.0
2019-06-19,63.5099983215332,64.5,63.400001525878906,64.19999694824219,46.821956634521484,1348744.0
2019-06-20,64.68000030517578,65.02999877929688,64.41000366210938,64.55999755859375,47.084510803222656,1722902.0
2019-06-21,64.5,64.77999877929688,64.25,64.44000244140625,46.99699401855469,3721158.0
2019-06-24,64.0999984741211,64.22000122070312,63.34000015258789,63.63999938964844,46.413551330566406,1857142.0
2019-06-25,63.29999923706055,63.65999984741211,63.060001373291016,63.150001525878906,46.056182861328125,1400333.0
2019-06-26,62.810001373291016,64.75,62.77000045776367,64.56999969482422,47.0918083190918,2259169.0
2019-06-27,64.61000061035156,65.62000274658203,64.61000061035156,64.8499984741211,47.296016693115234,2436122.0
2019-06-28,65.16000366210938,65.33000183105469,64.38999938964844,65.08999633789062,47.471046447753906,2059202.0
2019-07-01,66.5199966430664,67.04000091552734,65.0999984741211,65.0999984741211,47.47834014892578,2156223.0
2019-07-02,65.20999908447266,65.75,64.72000122070312,65.33000183105469,47.64608383178711,1360771.0
2019-07-03,65.41999816894531,66.62999725341797,65.18000030517578,66.61000061035156,48.57960891723633,2094683.0
2019-07-04,66.44000244140625,67.47000122070312,66.44000244140625,67.11000061035156,48.94426727294922,1641200.0
2019-07-05,67.29000091552734,67.41000366210938,66.58999633789062,67.05000305175781,48.900508880615234,1332435.0
2019-07-08,66.61000061035156,67.41000366210938,66.4800033569336,66.69999694824219,48.64524459838867,1091683.0
2019-07-09,66.3499984741211,66.5,65.25,66.16999816894531,48.258705139160156,1823803.0
2019-07-10,65.58999633789062,66.20999908447266,65.48999786376953,65.6500015258789,47.87947082519531,1386605.0
2019-07-11,65.75,65.91000366210938,64.97000122070312,65.23999786376953,47.580448150634766,1354084.0
2019-07-12,64.26000213623047,66.55999755859375,64.23999786376953,65.88999938964844,48.054500579833984,2408683.0
2019-07-15,66.16999816894531,67.16000366210938,66.16000366210938,66.66000366210938,48.6160774230957,1620709.0
2019-07-16,66.6500015258789,67.19000244140625,66.4800033569336,67.12000274658203,48.951560974121094,1356106.0
2019-07-17,67.01000213623047,67.1500015258789,66.3499984741211,66.3499984741211,48.38998031616211,1025202.0
2019-07-18,66.1500015258789,66.43000030517578,65.76000213623047,66.1500015258789,48.24412536621094,1339503.0
2019-07-19,66.41000366210938,67.33000183105469,66.38999938964844,66.56999969482422,48.550437927246094,1642181.0
2019-07-22,66.66000366210938,67.01000213623047,66.47000122070312,66.7699966430664,48.696292877197266,844578.0
2019-07-23,67.47000122070312,70.0,67.3499984741211,69.33999633789062,50.57063293457031,3530566.0
2019-07-24,69.18000030517578,70.38999938964844,68.51000213623047,70.01000213623047,51.05928039550781,2056967.0
2019-07-25,70.30000305175781,70.55999755859375,68.05000305175781,68.94999694824219,50.28620147705078,2011871.0
2019-07-26,69.2699966430664,69.30999755859375,68.41999816894531,68.66999816894531,50.081993103027344,1265670.0
2019-07-29,68.33999633789062,68.3499984741211,67.83999633789062,68.29000091552734,49.80485534667969,908630.0
2019-07-30,68.54000091552734,68.54000091552734,66.62999725341797,67.11000061035156,48.94426727294922,1560448.0
2019-07-31,67.11000061035156,67.31999969482422,66.66000366210938,66.83000183105469,48.74005889892578,1494495.0
2019-08-01,67.0,67.97000122070312,66.9000015258789,67.48999786376953,49.221405029296875,1545801.0
2019-08-02,65.80000305175781,66.19000244140625,63.70000076293945,64.6500015258789,47.15015411376953,3893077.0
2019-08-05,63.29999923706055,64.02999877929688,62.689998626708984,63.34000015258789,46.19474792480469,2151237.0
2019-08-06,63.349998474121094,63.61000061035156,62.2599983215332,62.2599983215332,45.40708541870117,1779024.0
2019-08-07,62.70000076293945,63.16999816894531,61.58000183105469,62.11000061035156,45.29769515991211,1702435.0
2019-08-08,62.84000015258789,62.84000015258789,62.0,62.529998779296875,45.60400390625,1346719.0
2019-08-09,62.20000076293945,62.349998474121094,60.619998931884766,61.029998779296875,44.510032653808594,2253975.0
2019-08-12,61.2599983215332,61.709999084472656,60.5,60.83000183105469,44.364173889160156,1084603.0
2019-08-13,60.5,62.040000915527344,59.599998474121094,61.040000915527344,44.517330169677734,2178685.0
2019-08-14,61.099998474121094,61.099998474121094,59.29999923706055,59.599998474121094,43.46711349487305,1972805.0
2019-08-15,59.7599983215332,59.79999923706055,58.040000915527344,58.81999969482422,42.898250579833984,1934815.0
2019-08-16,59.02000045776367,59.63999938964844,58.86000061035156,59.560001373291016,43.43794631958008,1625628.0
2019-08-19,60.22999954223633,60.779998779296875,59.88999938964844,60.36000061035156,44.021400451660156,1283004.0
2019-08-20,60.349998474121094,60.58000183105469,59.560001373291016,59.7400016784668,43.56922149658203,1009171.0
2019-08-21,59.790000915527344,61.08000183105469,59.77000045776367,60.59000015258789,44.18913650512695,1230630.0
2019-08-22,60.31999969482422,61.18000030517578,60.18000030517578,60.61000061035156,44.2037239074707,1095714.0
2019-08-23,60.810001373291016,61.209999084472656,58.61000061035156,58.70000076293945,42.810733795166016,2753250.0
2019-08-26,58.810001373291016,59.849998474121094,58.5099983215332,59.56999969482422,43.44524002075195,1613088.0
2019-08-27,59.68000030517578,60.38999938964844,59.27000045776367,59.4900016784668,43.38689422607422,1777471.0
2019-08-28,59.4900016784668,59.7400016784668,58.75,59.720001220703125,43.55463409423828,1292671.0
2019-08-29,59.58000183105469,60.34000015258789,59.349998474121094,60.16999816894531,43.8828239440918,986990.0
2019-08-30,60.13999938964844,61.209999084472656,60.13999938964844,60.810001373291016,44.34959030151367,1305155.0
2019-09-02,60.5,60.81999969482422,60.310001373291016,60.529998779296875,44.14537811279297,653443.0
2019-09-03,60.400001525878906,60.68000030517578,60.0099983215332,60.400001525878906,44.050567626953125,1149468.0
2019-09-04,61.20000076293945,61.599998474121094,61.0,61.09000015258789,44.553794860839844,1245575.0
2019-09-05,61.900001525878906,62.650001525878906,61.70000076293945,62.31999969482422,45.45085144042969,1575151.0
2019-09-06,62.56999969482422,63.11000061035156,61.7400016784668,62.31999969482422,45.45085144042969,1815948.0
2019-09-09,62.2400016784668,63.25,62.15999984741211,63.220001220703125,46.10723876953125,1478796.0
2019-09-10,63.310001373291016,64.43000030517578,63.25,63.77000045776367,46.508358001708984,1713536.0
2019-09-11,64.19999694824219,64.69000244140625,63.4900016784668,63.810001373291016,46.53752899169922,1587322.0
2019-09-12,63.72999954223633,64.87999725341797,63.720001220703125,64.63999938964844,47.14285659790039,2105544.0
2019-09-13,64.62000274658203,65.62000274658203,64.62000274658203,65.05999755859375,47.44916915893555,1900375.0
2019-09-16,64.37000274658203,65.26000213623047,64.26000213623047,65.0999984741211,47.47834014892578,1241317.0
2019-09-17,64.79000091552734,64.87000274658203,63.540000915527344,64.52999877929688,47.0626335144043,1599792.0
2019-09-18,64.52999877929688,64.87000274658203,64.23999786376953,64.55000305175781,47.07722473144531,860078.0
2019-09-19,64.5,65.08999633789062,64.16999816894531,64.98999786376953,47.39811706542969,1288454.0
2019-09-20,65.12000274658203,65.58999633789062,64.94000244140625,65.1500015258789,47.51480484008789,2805109.0
2019-09-23,64.87000274658203,64.87999725341797,63.47999954223633,64.0,46.67609786987305,1684528.0
2019-09-24,64.01000213623047,64.25,63.58000183105469,63.68000030517578,46.442718505859375,1141691.0
2019-09-25,63.349998474121094,63.93000030517578,62.54999923706055,63.380001068115234,46.22392654418945,1429563.0
2019-09-26,63.2400016784668,63.790000915527344,62.9900016784668,63.09000015258789,46.01242446899414,854203.0
2019-09-27,63.22999954223633,63.97999954223633,63.15999984741211,63.88999938964844,46.59587097167969,995694.0
2019-09-30,63.779998779296875,64.72000122070312,63.65999984741211,64.58999633789062,47.10639190673828,1376059.0
2019-10-01,64.9000015258789,65.72000122070312,64.31999969482422,64.37999725341797,46.9532356262207,1490390.0
2019-10-02,64.18000030517578,64.41999816894531,63.02000045776367,63.15999984741211,46.063472747802734,1812509.0
2019-10-03,,,,,,
2019-10-04,63.150001525878906,63.150001525878906,61.61000061035156,62.38999938964844,45.50189971923828,2081126.0
2019-10-07,62.040000915527344,62.68000030517578,61.400001525878906,62.68000030517578,45.71340560913086,920763.0
2019-10-08,62.88999938964844,62.97999954223633,61.369998931884766,61.86000061035156,45.1153678894043,1279594.0
2019-10-09,61.869998931884766,62.650001525878906,61.43000030517578,62.349998474121094,45.47272491455078,963927.0
2019-10-10,62.52000045776367,63.52000045776367,62.31999969482422,63.22999954223633,46.114524841308594,1879248.0
2019-10-11,63.36000061035156,64.97000122070312,63.119998931884766,64.77999877929688,47.24496078491211,1873353.0
2019-10-14,64.69999694824219,65.0199966430664,63.959999084472656,64.91000366210938,47.33977508544922,1130261.0
2019-10-15,65.43000030517578,66.88999938964844,65.08000183105469,66.62999725341797,48.59419250488281,2022085.0
2019-10-16,66.69000244140625,67.62999725341797,66.55000305175781,67.12999725341797,48.95884704589844,2049837.0
2019-10-17,66.9000015258789,68.7300033569336,66.79000091552734,67.91000366210938,49.52771759033203,2431903.0
2019-10-18,67.16999816894531,68.11000061035156,66.87000274658203,67.41000366210938,49.163063049316406,1787929.0
2019-10-21,67.45999908447266,68.30999755859375,67.45999908447266,67.83999633789062,49.47666549682617,1091764.0
2019-10-22,67.97000122070312,68.52999877929688,67.83999633789062,68.47000122070312,49.936134338378906,1444956.0
2019-10-23,68.0199966430664,69.11000061035156,67.9000015258789,68.66000366210938,50.074703216552734,1364209.0
2019-10-24,69.0,70.1500015258789,68.94000244140625,69.02999877929688,50.344547271728516,1649269.0
2019-10-25,69.0199966430664,69.68000030517578,68.70999908447266,69.43000030517578,50.63627624511719,1431448.0
