Date,Open,High,Low,Close,Adj Close,Volume
2014-02-07,0.9008200168609619,0.9021900296211243,0.8967999815940857,0.9006800055503845,0.9006800055503845,0.0
2014-02-10,0.8988000154495239,0.8992000222206116,0.8959299921989441,0.8988000154495239,0.8988000154495239,0.0
2014-02-11,0.8964999914169312,0.8974699974060059,0.89410001039505,0.8966000080108643,0.8966000080108643,0.0
2014-02-12,0.8983100056648254,0.9036300182342529,0.8967000246047974,0.8981999754905701,0.8981999754905701,0.0
2014-02-13,0.9006999731063843,0.9009000062942505,0.8919100165367126,0.9006699919700623,0.9006699919700623,0.0
2014-02-14,0.8933699727058411,0.8939999938011169,0.8907399773597717,0.8934000134468079,0.8934000134468079,0.0
2014-02-17,0.8913999795913696,0.8924099802970886,0.8899999856948853,0.891700029373169,0.891700029373169,0.0
2014-02-18,0.8916699886322021,0.8927099704742432,0.8870999813079834,0.891700029373169,0.891700029373169,0.0
2014-02-19,0.8877999782562256,0.888700008392334,0.8866999745368958,0.8878499865531921,0.8878499865531921,0.0
2014-02-20,0.8888000249862671,0.8914200067520142,0.8859000205993652,0.8888199925422668,0.8888199925422668,0.0
2014-02-21,0.8892099857330322,0.8909000158309937,0.8867999911308289,0.8893100023269653,0.8893100023269653,0.0
2014-02-24,0.8873000144958496,0.8909000158309937,0.8856300115585327,0.8873000144958496,0.8873000144958496,0.0
2014-02-25,0.888700008392334,0.8889999985694885,0.8853999972343445,0.888729989528656,0.888729989528656,0.0
2014-02-26,0.886900007724762,0.8927500247955322,0.8866000175476074,0.8870000243186951,0.8870000243186951,0.0
2014-02-27,0.8906999826431274,0.8909199833869934,0.8895999789237976,0.8906000256538391,0.8906000256538391,0.0
2014-02-28,0.8881999850273132,0.8888000249862671,0.8792499899864197,0.8883000016212463,0.8883000016212463,0.0
2014-03-03,0.8794999718666077,0.8817800283432007,0.8790000081062317,0.8795999884605408,0.8795999884605408,0.0
2014-03-04,0.8829100131988525,0.8865500092506409,0.8823999762535095,0.8827900290489197,0.8827900290489197,0.0
2014-03-05,0.8870999813079834,0.8893300294876099,0.8859999775886536,0.8873000144958496,0.8873000144958496,0.0
2014-03-06,0.8874300122261047,0.8890299797058105,0.8811900019645691,0.8873199820518494,0.8873199820518494,0.0
2014-03-07,0.8801599740982056,0.8814700245857239,0.8757100105285645,0.8802000284194946,0.8802000284194946,0.0
2014-03-10,0.8779000043869019,0.879289984703064,0.8761299848556519,0.8776000142097473,0.8776000142097473,0.0
2014-03-11,0.8776999711990356,0.8803300261497498,0.8776000142097473,0.877560019493103,0.877560019493103,0.0
2014-03-12,0.8775100111961365,0.8786500096321106,0.8743600249290466,0.8773999810218811,0.8773999810218811,0.0
2014-03-13,0.8741999864578247,0.8748199939727783,0.8697999715805054,0.8741099834442139,0.8741099834442139,0.0
2014-03-14,0.8748999834060669,0.8761000037193298,0.8703600168228149,0.8748300075531006,0.8748300075531006,0.0
2014-03-17,0.8722500205039978,0.8755199909210205,0.8713700175285339,0.8722500205039978,0.8722500205039978,0.0
2014-03-18,0.8734400272369385,0.8764700293540955,0.8722000122070312,0.8733000159263611,0.8733000159263611,0.0
2014-03-19,0.8730999827384949,0.8757399916648865,0.8730000257492065,0.8731799721717834,0.8731799721717834,0.0
2014-03-20,0.8817499876022339,0.886680006980896,0.8798999786376953,0.8816999793052673,0.8816999793052673,0.0
2014-03-21,0.883400022983551,0.8842099905014038,0.8813999891281128,0.8831999897956848,0.8831999897956848,0.0
2014-03-24,0.8821499943733215,0.8865100145339966,0.8814799785614014,0.8821499943733215,0.8821499943733215,0.0
2014-03-25,0.8807899951934814,0.8862699866294861,0.8799999952316284,0.8805800080299377,0.8805800080299377,0.0
2014-03-26,0.883109986782074,0.8869100213050842,0.8827999830245972,0.883109986782074,0.883109986782074,0.0
2014-03-27,0.884850025177002,0.8869400024414062,0.883899986743927,0.8851600289344788,0.8851600289344788,0.0
2014-03-28,0.8864799737930298,0.8896999955177307,0.8849999904632568,0.8865500092506409,0.8865500092506409,0.0
2014-03-31,0.8870000243186951,0.8880000114440918,0.8826000094413757,0.8867999911308289,0.8867999911308289,0.0
2014-04-01,0.8844000101089478,0.8848699927330017,0.881600022315979,0.8841999769210815,0.8841999769210815,0.0
2014-04-02,0.8833000063896179,0.8873900175094604,0.8819000124931335,0.8832499980926514,0.8832499980926514,0.0
2014-04-03,0.8865299820899963,0.8926399946212769,0.8844799995422363,0.8865100145339966,0.8865100145339966,0.0
2014-04-04,0.8909000158309937,0.8952299952507019,0.8906300067901611,0.8906999826431274,0.8906999826431274,0.0
2014-04-07,0.8913999795913696,0.892300009727478,0.8873800039291382,0.8916000127792358,0.8916000127792358,0.0
2014-04-08,0.8877300024032593,0.887910008430481,0.8831999897956848,0.8876399993896484,0.8876399993896484,0.0
2014-04-09,0.8837500214576721,0.8844000101089478,0.880299985408783,0.8837500214576721,0.8837500214576721,0.0
2014-04-10,0.8798999786376953,0.8804299831390381,0.8755000233650208,0.8798900246620178,0.8798900246620178,0.0
2014-04-11,0.8758999705314636,0.876990020275116,0.8745800256729126,0.8759999871253967,0.8759999871253967,0.0
2014-04-14,0.8769699931144714,0.880299985408783,0.8762000203132629,0.8769000172615051,0.8769000172615051,0.0
2014-04-15,0.8802499771118164,0.8815400004386902,0.8783199787139893,0.8802000284194946,0.8802000284194946,0.0
2014-04-16,0.880299985408783,0.8819900155067444,0.878000020980835,0.8803499937057495,0.8803499937057495,0.0
2014-04-17,0.8812000155448914,0.881380021572113,0.8777999877929688,0.881380021572113,0.881380021572113,0.0
2014-04-18,0.8829799890518188,0.8834499716758728,0.8823000192642212,0.8828700184822083,0.8828700184822083,0.0
2014-04-21,0.8830000162124634,0.8851100206375122,0.8817999958992004,0.8830999732017517,0.8830999732017517,0.0
2014-04-22,0.8850499987602234,0.8859999775886536,0.8831999897956848,0.8852099776268005,0.8852099776268005,0.0
2014-04-23,0.8846700191497803,0.885129988193512,0.8808000087738037,0.8847699761390686,0.8847699761390686,0.0
2014-04-24,0.8833000063896179,0.8854900002479553,0.8812999725341797,0.8834599852561951,0.8834599852561951,0.0
2014-04-25,0.8816999793052673,0.8820199966430664,0.8799999952316284,0.8816099762916565,0.8816099762916565,0.0
2014-04-28,0.8807600140571594,0.8826000094413757,0.8769999742507935,0.8806999921798706,0.8806999921798706,0.0
2014-04-29,0.8802199959754944,0.8844799995422363,0.8786799907684326,0.8802000284194946,0.8802000284194946,0.0
2014-04-30,0.8832600116729736,0.88468998670578,0.8792700171470642,0.8831999897956848,0.8831999897956848,0.0
2014-05-01,0.8799999952316284,0.8802000284194946,0.8781999945640564,0.8799999952316284,0.8799999952316284,0.0
2014-05-02,0.8791599869728088,0.8839700222015381,0.8783000111579895,0.8791199922561646,0.8791199922561646,0.0
2014-05-05,0.8776500225067139,0.878030002117157,0.8762999773025513,0.8776000142097473,0.8776000142097473,0.0
2014-05-06,0.8777999877929688,0.8779699802398682,0.8720999956130981,0.8776999711990356,0.8776999711990356,0.0
2014-05-07,0.8740900158882141,0.876039981842041,0.8733599781990051,0.8741000294685364,0.8741000294685364,0.0
2014-05-08,0.8762000203132629,0.8795199990272522,0.8703500032424927,0.8761299848556519,0.8761299848556519,0.0
2014-05-09,0.8799099922180176,0.8863800168037415,0.879800021648407,0.879800021648407,0.879800021648407,0.0
2014-05-12,0.8866699934005737,0.8880900144577026,0.8855000138282776,0.8866000175476074,0.8866000175476074,0.0
2014-05-13,0.8877500295639038,0.8906199932098389,0.8865000009536743,0.8876500129699707,0.8876500129699707,0.0
2014-05-14,0.8896099925041199,0.89028000831604,0.8883000016212463,0.8895999789237976,0.8895999789237976,0.0
2014-05-15,0.8893799781799316,0.895799994468689,0.888450026512146,0.8893799781799316,0.8893799781799316,0.0
2014-05-16,0.89055997133255,0.8921800255775452,0.8899000287055969,0.890500009059906,0.890500009059906,0.0
2014-05-19,0.8919299840927124,0.8919900059700012,0.8904500007629395,0.8919600248336792,0.8919600248336792,0.0
2014-05-20,0.8919000029563904,0.893750011920929,0.8913000226020813,0.8920300006866455,0.8920300006866455,0.0
2014-05-21,0.8916199803352356,0.8952299952507019,0.8898199796676636,0.8916299939155579,0.8916299939155579,0.0
2014-05-22,0.8931999802589417,0.8949999809265137,0.8921999931335449,0.8932999968528748,0.8932999968528748,0.0
2014-05-23,0.8944000005722046,0.8969399929046631,0.89410001039505,0.8944200277328491,0.8944200277328491,0.0
2014-05-26,0.8956000208854675,0.896589994430542,0.8938999772071838,0.895579993724823,0.895579993724823,0.0
2014-05-27,0.8944000005722046,0.8977400064468384,0.8935999870300293,0.8946599960327148,0.8946599960327148,0.0
2014-05-28,0.89656001329422,0.8988199830055237,0.896399974822998,0.896399974822998,0.896399974822998,0.0
2014-05-29,0.8980000019073486,0.8982300162315369,0.8955600261688232,0.898140013217926,0.898140013217926,0.0
2014-05-30,0.8978000283241272,0.8982300162315369,0.8934999704360962,0.8978999853134155,0.8978999853134155,0.0
2014-06-02,0.8955000042915344,0.8985499739646912,0.8952000141143799,0.8954899907112122,0.8954899907112122,0.0
2014-06-03,0.8986700177192688,0.8992099761962891,0.8952100276947021,0.8985300064086914,0.8985300064086914,0.0
2014-06-04,0.89683997631073,0.8980600237846375,0.8949499726295471,0.8967000246047974,0.8967000246047974,0.0
2014-06-05,0.8968200087547302,0.9034500122070312,0.8920599818229675,0.8967999815940857,0.8967999815940857,0.0
2014-06-06,0.8917700052261353,0.8948799967765808,0.8909199833869934,0.8917099833488464,0.8917099833488464,0.0
2014-06-09,0.8934100270271301,0.8977900147438049,0.8919000029563904,0.8931900262832642,0.8931900262832642,0.0
2014-06-10,0.8970299959182739,0.9005600214004517,0.896369993686676,0.8970100283622742,0.8970100283622742,0.0
2014-06-11,0.8994699716567993,0.9011200070381165,0.8980000019073486,0.8994500041007996,0.8994500041007996,0.0
2014-06-12,0.899590015411377,0.9011300206184387,0.8971999883651733,0.8995000123977661,0.8995000123977661,0.0
2014-06-13,0.8982899785041809,0.9006999731063843,0.8959800004959106,0.8980000019073486,0.8980000019073486,0.0
2014-06-16,0.9001700282096863,0.9012100100517273,0.896399974822998,0.9002000093460083,0.9002000093460083,0.0
2014-06-17,0.8970299959182739,0.9003700017929077,0.896399974822998,0.8970000147819519,0.8970000147819519,0.0
2014-06-18,0.8991400003433228,0.8998200297355652,0.8964999914169312,0.8991000056266785,0.8991000056266785,0.0
2014-06-19,0.8962299823760986,0.8965499997138977,0.8911100029945374,0.8960999846458435,0.8960999846458435,0.0
2014-06-20,0.8938500285148621,0.897379994392395,0.8924000263214111,0.8938000202178955,0.8938000202178955,0.0
2014-06-23,0.895609974861145,0.8966000080108643,0.8942000269889832,0.8955299854278564,0.8955299854278564,0.0
2014-06-24,0.8945000171661377,0.8957599997520447,0.8924000263214111,0.8944000005722046,0.8944000005722046,0.0
2014-06-25,0.8938000202178955,0.8945199847221375,0.8909000158309937,0.8937699794769287,0.8937699794769287,0.0
2014-06-26,0.8927000164985657,0.8955699801445007,0.8920000195503235,0.8927000164985657,0.8927000164985657,0.0
2014-06-27,0.8934000134468079,0.893750011920929,0.8906000256538391,0.8934199810028076,0.8934199810028076,0.0
2014-06-30,0.8911399841308594,0.8913999795913696,0.8863999843597412,0.890999972820282,0.890999972820282,0.0
2014-07-01,0.8867599964141846,0.8878300189971924,0.8858399987220764,0.8867300152778625,0.8867300152778625,0.0
2014-07-02,0.8873000144958496,0.8898000121116638,0.8871999979019165,0.8874800205230713,0.8874800205230713,0.0
2014-07-03,0.8891000151634216,0.8940500020980835,0.888700008392334,0.8891900181770325,0.8891900181770325,0.0
2014-07-04,0.8934699892997742,0.8950899839401245,0.8928999900817871,0.8932700157165527,0.8932700157165527,0.0
2014-07-07,0.8948100209236145,0.8958600163459778,0.8931999802589417,0.8948000073432922,0.8948000073432922,0.0
2014-07-08,0.8931999802589417,0.8945599794387817,0.8920999765396118,0.8931999802589417,0.8931999802589417,0.0
2014-07-09,0.8925300240516663,0.8937199711799622,0.8907300233840942,0.8924999833106995,0.8924999833106995,0.0
2014-07-10,0.8907899856567383,0.8932399749755859,0.8901000022888184,0.890749990940094,0.890749990940094,0.0
2014-07-11,0.8925999999046326,0.893280029296875,0.8912100195884705,0.8925899863243103,0.8925899863243103,0.0
2014-07-14,0.8924199938774109,0.8931000232696533,0.8898000121116638,0.8925099968910217,0.8925099968910217,0.0
2014-07-15,0.8917099833488464,0.8960000276565552,0.8913000226020813,0.8916000127792358,0.8916000127792358,0.0
2014-07-16,0.8953999876976013,0.898639976978302,0.8953999876976013,0.8954499959945679,0.8954499959945679,0.0
2014-07-17,0.8980399966239929,0.8985000252723694,0.8970000147819519,0.8979799747467041,0.8979799747467041,0.0
2014-07-18,0.8979700207710266,0.9002000093460083,0.8968999981880188,0.8978099822998047,0.8978099822998047,0.0
2014-07-21,0.8978400230407715,0.8989199995994568,0.8970900177955627,0.8978700041770935,0.8978700041770935,0.0
2014-07-22,0.8980000019073486,0.9024800062179565,0.8978000283241272,0.8978999853134155,0.8978999853134155,0.0
2014-07-23,0.9021000266075134,0.9031199812889099,0.9014999866485596,0.9021199941635132,0.9021199941635132,0.0
2014-07-24,0.9021000266075134,0.9035000205039978,0.9006999731063843,0.9021000266075134,0.9021000266075134,0.0
2014-07-25,0.9024999737739563,0.9047799706459045,0.9016799926757812,0.9025099873542786,0.9025099873542786,0.0
2014-07-28,0.9046900272369385,0.9050999879837036,0.9034000039100647,0.9047399759292603,0.9047399759292603,0.0
2014-07-29,0.9039000272750854,0.9068899750709534,0.9035999774932861,0.904009997844696,0.904009997844696,0.0
2014-07-30,0.9068099856376648,0.9102799892425537,0.9064000248908997,0.9068099856376648,0.9068099856376648,0.0
2014-07-31,0.9088299870491028,0.9101999998092651,0.9075000286102295,0.9086999893188477,0.9086999893188477,0.0
2014-08-01,0.9085000157356262,0.909600019454956,0.903980016708374,0.9085000157356262,0.9085000157356262,0.0
2014-08-04,0.9059000015258789,0.9068999886512756,0.9055899977684021,0.9060500264167786,0.9060500264167786,0.0
2014-08-05,0.9066100120544434,0.9110400080680847,0.9063000082969666,0.9065799713134766,0.9065799713134766,0.0
2014-08-06,0.9092000126838684,0.911300003528595,0.9086999893188477,0.9092000126838684,0.9092000126838684,0.0
2014-08-07,0.9077500104904175,0.9103099703788757,0.9067999720573425,0.9076799750328064,0.9076799750328064,0.0
2014-08-08,0.9089000225067139,0.9097200036048889,0.9032300114631653,0.9089000225067139,0.9089000225067139,0.0
2014-08-11,0.9057999849319458,0.9065999984741211,0.9053999781608582,0.905780017375946,0.905780017375946,0.0
2014-08-12,0.9068999886512756,0.9103099703788757,0.9067000150680542,0.9066900014877319,0.9066900014877319,0.0
2014-08-13,0.9075000286102295,0.9097499847412109,0.9041000008583069,0.9076099991798401,0.9076099991798401,0.0
2014-08-14,0.9072999954223633,0.9083999991416931,0.9034900069236755,0.9073100090026855,0.9073100090026855,0.0
2014-08-15,0.9068599939346313,0.9070000052452087,0.9025300145149231,0.9067400097846985,0.9067400097846985,0.0
2014-08-18,0.903469979763031,0.9068800210952759,0.9024999737739563,0.9034199714660645,0.9034199714660645,0.0
2014-08-19,0.906790018081665,0.9094099998474121,0.9060999751091003,0.9067000150680542,0.9067000150680542,0.0
2014-08-20,0.9090999960899353,0.9120299816131592,0.9089000225067139,0.9092000126838684,0.9092000126838684,0.0
2014-08-21,0.9134100079536438,0.9144999980926514,0.9110900163650513,0.9134899973869324,0.9134899973869324,0.0
2014-08-22,0.9114999771118164,0.9152500033378601,0.9101999998092651,0.9115999937057495,0.9115999937057495,0.0
2014-08-25,0.9164999723434448,0.9169700145721436,0.9139000177383423,0.9166100025177002,0.9166100025177002,0.0
2014-08-26,0.9160299897193909,0.9167699813842773,0.9137799739837646,0.9160000085830688,0.9160000085830688,0.0
2014-08-27,0.9174000024795532,0.9183700084686279,0.91389000415802,0.9175500273704529,0.9175500273704529,0.0
2014-08-28,0.9148799777030945,0.9160000085830688,0.9126600027084351,0.9149600267410278,0.9149600267410278,0.0
2014-08-29,0.9149900078773499,0.9175999760627747,0.9139000177383423,0.9150400161743164,0.9150400161743164,0.0
2014-09-01,0.9189000129699707,0.9194999933242798,0.9175000190734863,0.918910026550293,0.918910026550293,0.0
2014-09-02,0.9193000197410583,0.9210399985313416,0.9190999865531921,0.9193000197410583,0.9193000197410583,0.0
2014-09-03,0.9193999767303467,0.9199600219726562,0.9176999926567078,0.9193699955940247,0.9193699955940247,0.0
2014-09-04,0.9178599715232849,0.9325799942016602,0.9174000024795532,0.9178000092506409,0.9178000092506409,0.0
2014-09-05,0.9327999949455261,0.9330099821090698,0.9289399981498718,0.9328100085258484,0.9328100085258484,0.0
2014-09-08,0.9312800168991089,0.932889997959137,0.930899977684021,0.9311000108718872,0.9311000108718872,0.0
2014-09-09,0.9359999895095825,0.9379199743270874,0.9336000084877014,0.9361000061035156,0.9361000061035156,0.0
2014-09-10,0.9326000213623047,0.938979983329773,0.9318000078201294,0.9322999715805054,0.9322999715805054,0.0
2014-09-11,0.9367799758911133,0.9375500082969666,0.9337000250816345,0.9368000030517578,0.9368000030517578,0.0
2014-09-12,0.9359999895095825,0.9366599917411804,0.9333000183105469,0.9359999895095825,0.9359999895095825,0.0
2014-09-15,0.9337000250816345,0.9371899962425232,0.9330000281333923,0.9337199926376343,0.9337199926376343,0.0
2014-09-16,0.935479998588562,0.9361199736595154,0.9313300251960754,0.9355499744415283,0.9355499744415283,0.0
2014-09-17,0.9326500296592712,0.9360700249671936,0.9323099851608276,0.932699978351593,0.932699978351593,0.0
2014-09-18,0.942110002040863,0.942110002040863,0.9337400197982788,0.9422900080680847,0.9422900080680847,0.0
2014-09-19,0.9341999888420105,0.9407100081443787,0.9333000183105469,0.9343500137329102,0.9343500137329102,0.0
2014-09-22,0.9401999711990356,0.9420099854469299,0.9376999735832214,0.9401699900627136,0.9401699900627136,0.0
2014-09-23,0.9398999810218811,0.9401400089263916,0.9353500008583069,0.939740002155304,0.939740002155304,0.0
2014-09-24,0.9396100044250488,0.9454100131988525,0.9387000203132629,0.9393699765205383,0.9393699765205383,0.0
2014-09-25,0.9456999897956848,0.9508000016212463,0.9451000094413757,0.9459199905395508,0.9459199905395508,0.0
2014-09-26,0.9466000199317932,0.9518499970436096,0.9458000063896179,0.946590006351471,0.946590006351471,0.0
2014-09-29,0.9517999887466431,0.953000009059906,0.9488599896430969,0.9520000219345093,0.9520000219345093,0.0
2014-09-30,0.9511200189590454,0.9594100117683411,0.9498000144958496,0.9509000182151794,0.9509000182151794,0.0
2014-10-01,0.9549000263214111,0.9595299959182739,0.954200029373169,0.9549999833106995,0.9549999833106995,0.0
2014-10-02,0.9559100270271301,0.95728999376297,0.9521499872207642,0.9561200141906738,0.9561200141906738,0.0
2014-10-03,0.9538999795913696,0.9676700234413147,0.9538999795913696,0.9538999795913696,0.9538999795913696,0.0
2014-10-06,0.9675999879837036,0.9676899909973145,0.9624000191688538,0.9677600264549255,0.9677600264549255,0.0
2014-10-07,0.959119975566864,0.9623399972915649,0.9567700028419495,0.9590100049972534,0.9590100049972534,0.0
2014-10-08,0.9571200013160706,0.9598100185394287,0.9553499817848206,0.9570000171661377,0.9570000171661377,0.0
2014-10-09,0.9515200257301331,0.9547799825668335,0.9470000267028809,0.9513999819755554,0.9513999819755554,0.0
2014-10-10,0.9541000127792358,0.9589999914169312,0.9526000022888184,0.9542499780654907,0.9542499780654907,0.0
2014-10-13,0.9562000036239624,0.9566699862480164,0.9510999917984009,0.9561799764633179,0.9561799764633179,0.0
2014-10-14,0.949970006942749,0.9552800059318542,0.9491999745368958,0.9498999714851379,0.9498999714851379,0.0
2014-10-15,0.9546099901199341,0.9560099840164185,0.9407200217247009,0.9550300240516663,0.9550300240516663,0.0
2014-10-16,0.9418900012969971,0.9487000107765198,0.9399999976158142,0.9413999915122986,0.9413999915122986,0.0
2014-10-17,0.9427000284194946,0.947130024433136,0.9405999779701233,0.9427000284194946,0.9427000284194946,0.0
2014-10-20,0.9470400214195251,0.9478999972343445,0.9430999755859375,0.9469000101089478,0.9469000101089478,0.0
2014-10-21,0.9431300163269043,0.9486799836158752,0.9397900104522705,0.9430999755859375,0.9430999755859375,0.0
2014-10-22,0.9492999911308289,0.9534000158309937,0.9472000002861023,0.9491999745368958,0.9491999745368958,0.0
2014-10-23,0.9538000226020813,0.9556000232696533,0.9517999887466431,0.9540500044822693,0.9540500044822693,0.0
2014-10-24,0.9538000226020813,0.9545599818229675,0.9496999979019165,0.953790009021759,0.953790009021759,0.0
2014-10-27,0.9516000151634216,0.9520400166511536,0.9477999806404114,0.9516500234603882,0.9516500234603882,0.0
2014-10-28,0.9491000175476074,0.9507499933242798,0.9446799755096436,0.9491999745368958,0.9491999745368958,0.0
2014-10-29,0.9467200040817261,0.9476100206375122,0.9441999793052673,0.9466000199317932,0.9466000199317932,0.0
2014-10-30,0.954800009727478,0.9605699777603149,0.9546999931335449,0.954800009727478,0.954800009727478,0.0
2014-10-31,0.9560800194740295,0.9657400250434875,0.9559999704360962,0.9560999870300293,0.9560999870300293,0.0
2014-11-03,0.9643999934196472,0.9686499834060669,0.9635199904441833,0.9643999934196472,0.9643999934196472,0.0
2014-11-04,0.96492999792099,0.9651100039482117,0.9585999846458435,0.9646999835968018,0.9646999835968018,0.0
2014-11-05,0.9593799710273743,0.9657300114631653,0.9581999778747559,0.9592999815940857,0.9592999815940857,0.0
2014-11-06,0.9643999934196472,0.9715700149536133,0.9603400230407715,0.9644700288772583,0.9644700288772583,0.0
2014-11-07,0.9728000164031982,0.9737899899482727,0.9675999879837036,0.9728000164031982,0.9728000164031982,0.0
2014-11-10,0.9652000069618225,0.967199981212616,0.9617000222206116,0.9653199911117554,0.9653199911117554,0.0
2014-11-11,0.9678000211715698,0.9699000120162964,0.9667199850082397,0.9675999879837036,0.9675999879837036,0.0
2014-11-12,0.964460015296936,0.9672899842262268,0.9624699950218201,0.9643999934196472,0.9643999934196472,0.0
2014-11-13,0.9670000076293945,0.9670000076293945,0.9621599912643433,0.9670000076293945,0.9670000076293945,0.0
2014-11-14,0.9636399745941162,0.9685500264167786,0.9618300199508667,0.9635999798774719,0.9635999798774719,0.0
2014-11-17,0.9593200087547302,0.9650200009346008,0.9552800059318542,0.9595800042152405,0.9595800042152405,0.0
2014-11-18,0.9647600054740906,0.9647600054740906,0.9578700065612793,0.9648000001907349,0.9648000001907349,0.0
2014-11-19,0.9584599733352661,0.9599900245666504,0.9556000232696533,0.9585000276565552,0.9585000276565552,0.0
2014-11-20,0.9578999876976013,0.9603999853134155,0.9553700089454651,0.9580100178718567,0.9580100178718567,0.0
2014-11-21,0.9584000110626221,0.9689300060272217,0.9563800096511841,0.958299994468689,0.958299994468689,0.0
2014-11-24,0.9716100096702576,0.9719200134277344,0.9666000008583069,0.9715999960899353,0.9715999960899353,0.0
2014-11-25,0.9670000076293945,0.9695799946784973,0.9637100100517273,0.9670000076293945,0.9670000076293945,0.0
2014-11-26,0.9635000228881836,0.9664700031280518,0.9595999717712402,0.9635499715805054,0.9635499715805054,0.0
2014-11-27,0.9611999988555908,0.9642199873924255,0.9598000049591064,0.961139976978302,0.961139976978302,0.0
2014-11-28,0.964709997177124,0.9668800234794617,0.9620000123977661,0.9646400213241577,0.9646400213241577,0.0
2014-12-01,0.9679200053215027,0.9686599969863892,0.9613999724388123,0.9677000045776367,0.9677000045776367,0.0
2014-12-02,0.9646599888801575,0.9711199998855591,0.9640899896621704,0.9646900296211243,0.9646900296211243,0.0
2014-12-03,0.9718300104141235,0.9781699776649475,0.9714000225067139,0.9718000292778015,0.9718000292778015,0.0
2014-12-04,0.9775800108909607,0.9784700274467468,0.9667999744415283,0.977150022983551,0.977150022983551,0.0
2014-12-05,0.9707000255584717,0.979889988899231,0.9700999855995178,0.9706000089645386,0.9706000089645386,0.0
2014-12-08,0.9784500002861023,0.981689989566803,0.9772300124168396,0.9782000184059143,0.9782000184059143,0.0
2014-12-09,0.9762700200080872,0.9776999950408936,0.9656699895858765,0.9762399792671204,0.9762399792671204,0.0
2014-12-10,0.9704999923706055,0.9721699953079224,0.9668999910354614,0.9703999757766724,0.9703999757766724,0.0
2014-12-11,0.9640399813652039,0.9707499742507935,0.9628000259399414,0.9646599888801575,0.9646599888801575,0.0
2014-12-12,0.9692000150680542,0.9698299765586853,0.9625599980354309,0.9692500233650208,0.9692500233650208,0.0
2014-12-15,0.9636600017547607,0.9672999978065491,0.9629600048065186,0.9637799859046936,0.9637799859046936,0.0
2014-12-16,0.9653499722480774,0.9656599760055542,0.9556599855422974,0.9650999903678894,0.9650999903678894,0.0
2014-12-17,0.9595999717712402,0.9692400097846985,0.9593999981880188,0.9596999883651733,0.9596999883651733,0.0
2014-12-18,0.9733700156211853,0.9842000007629395,0.9721999764442444,0.9732999801635742,0.9732999801635742,0.0
2014-12-19,0.9797899723052979,0.9821000099182129,0.9784899950027466,0.9796000123023987,0.9796000123023987,0.0
2014-12-22,0.9843699932098389,0.9843699932098389,0.980400025844574,0.9842000007629395,0.9842000007629395,0.0
2014-12-23,0.9842900037765503,0.9883999824523926,0.9825000166893005,0.9843199849128723,0.9843199849128723,0.0
2014-12-24,0.9874299764633179,0.988099992275238,0.9837999939918518,0.9876000285148621,0.9876000285148621,0.0
2014-12-25,0.9860000014305115,0.986299991607666,0.9790499806404114,0.9860000014305115,0.9860000014305115,0.0
2014-12-26,0.9849399924278259,0.9882500171661377,0.9832199811935425,0.9848999977111816,0.9848999977111816,0.0
2014-12-29,0.9879000186920166,0.9879999756813049,0.9843999743461609,0.9883000254631042,0.9883000254631042,0.0
2014-12-30,0.9897000193595886,0.9918000102043152,0.9868000149726868,0.9894999861717224,0.9894999861717224,0.0
2014-12-31,0.9886900186538696,0.993179976940155,0.9878000020980835,0.98853999376297,0.98853999376297,0.0
2015-01-01,0.9941099882125854,0.9941099882125854,0.9941099882125854,0.9941099882125854,0.9941099882125854,0.0
2015-01-02,0.9944999814033508,1.000749945640564,0.9943900108337402,0.9940999746322632,0.9940999746322632,0.0
2015-01-05,1.0052000284194946,1.010599970817566,1.0032999515533447,1.0058000087738037,1.0058000087738037,0.0
2015-01-06,1.0062999725341797,1.0107899904251099,1.0040700435638428,1.0061999559402466,1.0061999559402466,0.0
2015-01-07,1.0115699768066406,1.017300009727478,1.0095800161361694,1.011299967765808,1.011299967765808,0.0
2015-01-08,1.0148199796676636,1.021299958229065,1.0136699676513672,1.014739990234375,1.014739990234375,0.0
2015-01-09,1.0184999704360962,1.0203100442886353,1.014449954032898,1.0182900428771973,1.0182900428771973,0.0
2015-01-12,1.011929988861084,1.0189000368118286,1.0116000175476074,1.0118199586868286,1.0118199586868286,0.0
2015-01-13,1.0148999691009521,1.0216200351715088,1.0126999616622925,1.0148999691009521,1.0148999691009521,0.0
2015-01-14,1.019700050354004,1.023859977722168,1.0141600370407104,1.0195000171661377,1.0195000171661377,0.0
2015-01-15,1.0190000534057617,1.0219500064849854,0.7327100038528442,1.0189299583435059,1.0189299583435059,0.0
2015-01-16,0.854200005531311,0.8798499703407288,0.8502200245857239,0.8543999791145325,0.8543999791145325,0.0
2015-01-19,0.8583999872207642,0.8766000270843506,0.8574900031089783,0.8582000136375427,0.8582000136375427,0.0
2015-01-20,0.8794999718666077,0.8825100064277649,0.8686000108718872,0.8796700239181519,0.8796700239181519,0.0
2015-01-21,0.8745999932289124,0.8769000172615051,0.8507999777793884,0.8743199706077576,0.8743199706077576,0.0
2015-01-22,0.8604000210762024,0.8705800175666809,0.8525400161743164,0.8604999780654907,0.8604999780654907,0.0
2015-01-23,0.8718000054359436,0.8790299892425537,0.8681100010871887,0.8716999888420105,0.8716999888420105,0.0
2015-01-26,0.8810999989509583,0.8978999853134155,0.8763800263404846,0.8810999989509583,0.8810999989509583,0.0
